10436,jnj beginner,Самоцветы Урала 2021_2021-02-22,12,7,7
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,12,8,9
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,12,10,12
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,12,10,12
11440,jnj beginner,Самоцветы Урала 2021_2021-02-22,12,10,12
11444,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,2,2
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,7,7
10739,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,8,10
11573,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,8,10
11572,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,11,12
11165,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,11,12
11372,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,13,15
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,13,15
6432,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,13,15
11369,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,16,16
дебют,jnj beginner,Самоцветы Урала 2021_2021-02-22,18,17,18
11439,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,8,2,2
11052,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,8,3,3
11570,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,8,5,6
10506,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,8,5,6
7602,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,8,7,7
10509,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,2,2
10061,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,3,3
11444,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,4,4
10953,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,5,6
11573,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,9,10
дебют,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,9,10
10739,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,11,13
11165,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,11,13
11572,jnj risingstar 0,Самоцветы Урала 2021_2021-02-22,14,11,13
7926,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,1,1
10082,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,2,2
10932,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,4,4
6424,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,5,5
11439,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,6,6
7602,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,7,7
10506,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,8,8
11570,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,9,10
11052,jnj risingstar,Самоцветы Урала 2021_2021-02-22,13,11,12
10061,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,2,2
10947,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,4,4
7610,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,5,5
10509,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,6,6
8303,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,8,9
10953,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,8,9
7611,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,10,12
11444,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,10,12
дебют,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,10,12
11572,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,13,15
11573,jnj risingstar,Самоцветы Урала 2021_2021-02-22,17,16,17
6424,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,1,1
10082,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,2,2
7926,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,3,3
11052,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,5,5
10506,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,6,6
10061,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,3,3
6460,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,4,4
10509,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,5,5
7611,jnj m+s,Самоцветы Урала 2021_2021-02-22,6,6,6
11718,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,1,1
10856,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,2,2
11715,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,3,3
11272,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,4,4
11006,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,5,5
11675,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,6,6
11368,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,7,7
11607,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,8,10
10815,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,8,10
11274,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,8,10
11525,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,11,11
11678,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,12,12
9636,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,13,14
дебют,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,13,14
10728,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,15,15,15
11180,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,1,1
10980,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,2,2
11662,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,3,3
11656,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,4,4
11679,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,5,5
11728,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,6,6
11658,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,7,7
11277,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,8,9
10717,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,8,9
11657,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,10,10
11661,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,11,11
дебют,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,12,16
11569,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,12,16
10716,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,12,16
10878,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,12,16
11760,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,12,16
10752,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,17,19
11014,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,17,19
11729,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,17,19
11683,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,20,21
11556,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,20,21
дебют,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
11680,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
11176,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
11542,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
9144,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
11763,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,22,27
11016,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,28,30
11098,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,28,30
дебют,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,28,30
11376,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,31,32
3802,jnj beginner 0+1,Кубок Чемпионов_2021-02-27,32,31,32
10915,jnj beginner,Кубок Чемпионов_2021-02-27,31,1,1
11127,jnj beginner,Кубок Чемпионов_2021-02-27,31,2,2
7594,jnj beginner,Кубок Чемпионов_2021-02-27,31,3,3
11528,jnj beginner,Кубок Чемпионов_2021-02-27,31,4,4
11456,jnj beginner,Кубок Чемпионов_2021-02-27,31,5,5
11554,jnj beginner,Кубок Чемпионов_2021-02-27,31,6,6
10727,jnj beginner,Кубок Чемпионов_2021-02-27,31,7,9
11502,jnj beginner,Кубок Чемпионов_2021-02-27,31,7,9
11711,jnj beginner,Кубок Чемпионов_2021-02-27,31,7,9
11586,jnj beginner,Кубок Чемпионов_2021-02-27,31,10,11
10856,jnj beginner,Кубок Чемпионов_2021-02-27,31,10,11
11676,jnj beginner,Кубок Чемпионов_2021-02-27,31,12,16
11325,jnj beginner,Кубок Чемпионов_2021-02-27,31,12,16
11715,jnj beginner,Кубок Чемпионов_2021-02-27,31,12,16
11455,jnj beginner,Кубок Чемпионов_2021-02-27,31,12,16
11718,jnj beginner,Кубок Чемпионов_2021-02-27,31,12,16
11272,jnj beginner,Кубок Чемпионов_2021-02-27,31,17,20
11607,jnj beginner,Кубок Чемпионов_2021-02-27,31,17,20
9495,jnj beginner,Кубок Чемпионов_2021-02-27,31,17,20
11006,jnj beginner,Кубок Чемпионов_2021-02-27,31,17,20
11675,jnj beginner,Кубок Чемпионов_2021-02-27,31,21,24
11525,jnj beginner,Кубок Чемпионов_2021-02-27,31,21,24
11274,jnj beginner,Кубок Чемпионов_2021-02-27,31,21,24
11368,jnj beginner,Кубок Чемпионов_2021-02-27,31,21,24
11413,jnj beginner,Кубок Чемпионов_2021-02-27,31,25,25
дебют,jnj beginner,Кубок Чемпионов_2021-02-27,31,26,26
10102,jnj beginner,Кубок Чемпионов_2021-02-27,31,27,30
10815,jnj beginner,Кубок Чемпионов_2021-02-27,31,27,30
10728,jnj beginner,Кубок Чемпионов_2021-02-27,31,27,30
11678,jnj beginner,Кубок Чемпионов_2021-02-27,31,27,30
9636,jnj beginner,Кубок Чемпионов_2021-02-27,31,31,31
11761,jnj beginner,Кубок Чемпионов_2021-02-27,60,1,1
11706,jnj beginner,Кубок Чемпионов_2021-02-27,60,2,2
10646,jnj beginner,Кубок Чемпионов_2021-02-27,60,3,3
11402,jnj beginner,Кубок Чемпионов_2021-02-27,60,4,4
11733,jnj beginner,Кубок Чемпионов_2021-02-27,60,5,5
11180,jnj beginner,Кубок Чемпионов_2021-02-27,60,6,6
10076,jnj beginner,Кубок Чемпионов_2021-02-27,60,7,8
11752,jnj beginner,Кубок Чемпионов_2021-02-27,60,7,8
11496,jnj beginner,Кубок Чемпионов_2021-02-27,60,9,10
10921,jnj beginner,Кубок Чемпионов_2021-02-27,60,9,10
11128,jnj beginner,Кубок Чемпионов_2021-02-27,60,11,12
11679,jnj beginner,Кубок Чемпионов_2021-02-27,60,11,12
10986,jnj beginner,Кубок Чемпионов_2021-02-27,60,13,17
8692,jnj beginner,Кубок Чемпионов_2021-02-27,60,13,17
11728,jnj beginner,Кубок Чемпионов_2021-02-27,60,13,17
8691,jnj beginner,Кубок Чемпионов_2021-02-27,60,13,17
10980,jnj beginner,Кубок Чемпионов_2021-02-27,60,13,17
11203,jnj beginner,Кубок Чемпионов_2021-02-27,60,18,19
11553,jnj beginner,Кубок Чемпионов_2021-02-27,60,18,19
10210,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11014,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11657,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11569,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
10219,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
10162,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11591,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
9488,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11471,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11662,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11656,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11302,jnj beginner,Кубок Чемпионов_2021-02-27,60,20,32
11683,jnj beginner,Кубок Чемпионов_2021-02-27,60,33,36
10224,jnj beginner,Кубок Чемпионов_2021-02-27,60,33,36
11178,jnj beginner,Кубок Чемпионов_2021-02-27,60,33,36
10717,jnj beginner,Кубок Чемпионов_2021-02-27,60,33,36
